kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultAudioLanguage,snippet.defaultLanguage
youtube#video,_8qwbSaj_86lG6Gkn2pq0CoWWXc,6rAeiWnPu80,2020-04-17T18:05:53Z,UCAtbsB7QIzHJlr-4FAeS7QQ,"Aquaman - Official Extended Trailer #2 (2018) | Jason Momoa, Amber Heard, Willem Dafoe",Aquaman releases in theaters December 21.,https://i.ytimg.com/vi/6rAeiWnPu80/default.jpg,120,90,https://i.ytimg.com/vi/6rAeiWnPu80/mqdefault.jpg,320,180,https://i.ytimg.com/vi/6rAeiWnPu80/hqdefault.jpg,480,360,https://i.ytimg.com/vi/6rAeiWnPu80/sddefault.jpg,640.0,480.0,,,,AKMovie TM,['Edit Aquaman. Movie trailer 2019'],24,none,"Aquaman - Official Extended Trailer #2 (2018) | Jason Momoa, Amber Heard, Willem Dafoe",Aquaman releases in theaters December 21.,PT4M18S,2d,sd,false,False,rectangular,processed,public,youtube,True,True,False,13,0,0,1,en-US,
youtube#video,hHh5PqJKPXZfjhJ5TEUhY9sQsOE,6xqSes0rOJA,2015-04-11T09:30:01Z,UC1Kl-0T0hyNY80dMAOlxuiQ,“Johnny Depp e Amber Heard in crisi lei è preoccupata perché lui beve troppo”,"“Johnny Depp e Amber Heard in crisi: lei è preoccupata perché lui beve troppo”
Il matrimonio appena celebrato tra Johnny Depp e Amber Heard sarebbe pericolosamente vicino alla fine. L’attrice sarebbe furiosa col divo per la sua attitudine a bere troppo sebbene lui le abbia promesso di voler smettere.",https://i.ytimg.com/vi/6xqSes0rOJA/default.jpg,120,90,https://i.ytimg.com/vi/6xqSes0rOJA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/6xqSes0rOJA/hqdefault.jpg,480,360,https://i.ytimg.com/vi/6xqSes0rOJA/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/6xqSes0rOJA/maxresdefault.jpg,1280.0,720.0,SonoScema,"['sonoscema', 'scema', 'sono', 'scemo', 'chissenefrega', 'notizie', 'attualità', 'personaggi', 'famosi', 'vipssnews', 'news', 'tv', 'tempo', 'libero', 'gossip', 'Johnny Depp (Celebrity)', 'crisi', 'preoccupazione', 'matrimonio', 'attrice', 'alcolista', 'usa', 'Amber Heard (Celebrity)', 'Music (TV Genre)']",22,none,“Johnny Depp e Amber Heard in crisi lei è preoccupata perché lui beve troppo”,"“Johnny Depp e Amber Heard in crisi: lei è preoccupata perché lui beve troppo”
Il matrimonio appena celebrato tra Johnny Depp e Amber Heard sarebbe pericolosamente vicino alla fine. L’attrice sarebbe furiosa col divo per la sua attitudine a bere troppo sebbene lui le abbia promesso di voler smettere.",PT2M4S,2d,hd,false,False,rectangular,processed,public,youtube,True,False,False,97,0,0,0,,
youtube#video,rb2-3vLRVkFPZwQslA8BVzS-DSY,7QpVBX39FQM,2021-05-02T22:55:40Z,UCG2QYlhnYYxksvv6ve11ijw,🔴 Livestream Johnny Depp vs Amber Heard Case,"Join this channel to get access to perks:
https://www.youtube.com/channel/UCG2QYlhnYYxksvv6ve11ijw/join",https://i.ytimg.com/vi/7QpVBX39FQM/default.jpg,120,90,https://i.ytimg.com/vi/7QpVBX39FQM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/7QpVBX39FQM/hqdefault.jpg,480,360,https://i.ytimg.com/vi/7QpVBX39FQM/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/7QpVBX39FQM/maxresdefault.jpg,1280.0,720.0,Rob's Rules,,24,none,🔴 Livestream Johnny Depp vs Amber Heard Case,"Join this channel to get access to perks:
https://www.youtube.com/channel/UCG2QYlhnYYxksvv6ve11ijw/join",PT2H23M5S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,2500,182,0,44,en,
youtube#video,rCSgXINbGwa2iYOvkHQUCS848FM,83MNBbEJpo8,2017-12-08T13:02:00Z,UCxruCYsHu5njEVqYbbJ_kDw,Amber heard fires back at jk rowling,"Amber heard fires back at jk rowling

Published 0431 EST, 8 December 2017 Updated 0616 EST, 8 December 2017 Amber Heard took to Instagram to reissue the joint statement released during her split from Johnny Depp after JK Rowling defended the actor amid abuse claims. On Friday, the actress shared a post with her 728,000 followers, in which she posted the statement while also sharing a note alongside in which she insisted words had been taken out of context yet did not specify who she was aiming the post at. Her post came shortly after the Harry Potter author defended her decision to keep Johnny in Harry Potter spinoff sequel Fantastic Beasts following abuse claims against the actor, despite revealing she considered pulling him from the film. Scroll down for video  Hitting out Amber Heard took to Instagram to reissue the joint statement released during her split from Johnny Depp after JK Rowling defended the actor amid abuse claimsJohnny and Amber split in April last year after 15 months of marriage amid claims of domestic a...
----------------------------------------------------------------------------
Thank for watching.
Don't forget subscribe this channel!",https://i.ytimg.com/vi/83MNBbEJpo8/default.jpg,120,90,https://i.ytimg.com/vi/83MNBbEJpo8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/83MNBbEJpo8/hqdefault.jpg,480,360,,,,,,,K.C Sports News,"['UCL', 'Fútbol', 'Futebol', 'Soccer', 'Goles', 'nilcobax', 'Golazos', 'Resumen', 'Noticias', 'Lionel Messi', 'Cristiano Ronaldo', 'La Liga', 'Barcelona', 'Real Madrid', 'Serie A', 'Skills', 'Goals', 'UEFA Champions League', 'UEFA Europa League', 'Sport News', 'Amber heard fires', 'heard fires back', 'fires back at', 'back at jk']",17,none,Amber heard fires back at jk rowling,"Amber heard fires back at jk rowling

Published 0431 EST, 8 December 2017 Updated 0616 EST, 8 December 2017 Amber Heard took to Instagram to reissue the joint statement released during her split from Johnny Depp after JK Rowling defended the actor amid abuse claims. On Friday, the actress shared a post with her 728,000 followers, in which she posted the statement while also sharing a note alongside in which she insisted words had been taken out of context yet did not specify who she was aiming the post at. Her post came shortly after the Harry Potter author defended her decision to keep Johnny in Harry Potter spinoff sequel Fantastic Beasts following abuse claims against the actor, despite revealing she considered pulling him from the film. Scroll down for video  Hitting out Amber Heard took to Instagram to reissue the joint statement released during her split from Johnny Depp after JK Rowling defended the actor amid abuse claimsJohnny and Amber split in April last year after 15 months of marriage amid claims of domestic a...
----------------------------------------------------------------------------
Thank for watching.
Don't forget subscribe this channel!",PT6M20S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,28,0,0,0,,
youtube#video,eHafSzOwdXPJndHcIZt4rdKzpek,8v8CyPul6j8,2021-12-25T16:07:09Z,UCa_Nq2iyimYeVtz5EYEpU_A,Unleash Your Creative Connection with Amber Kuileimailani Bonnici,"The Alchemy of Ascension Summit: season IV
Activation of Awareness, Well Being, Intimacy, and Self-Mastery 
To learn about Ascension Training, book a call: https://waxelasananda.as.me/Ascensioncall
Join my email list for info on events like this: https://waxelasananda.com/join/

Amber Kuileimailani Bonnici: https://womanunleashed.com/",https://i.ytimg.com/vi/8v8CyPul6j8/default.jpg,120,90,https://i.ytimg.com/vi/8v8CyPul6j8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/8v8CyPul6j8/hqdefault.jpg,480,360,https://i.ytimg.com/vi/8v8CyPul6j8/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/8v8CyPul6j8/maxresdefault.jpg,1280.0,720.0,Waxela Sananda,"['Amber Kuileimailani Bonnici', 'woman unleashed', 'artist', 'creativity', 'spiritual', 'spirituality', 'light language', 'channeling', 'creative expression', 'magic', 'results', 'generosity', 'New Earth', 'the shift', 'embodied ascension', 'patience', 'ascension', 'community', 'connection', 'effectiveness', 'team', 'teamwork', 'coach', 'coaching', 'support', 'prosperity', 'transformation', '5D', 'frequency', 'expansion', 'quantum', 'embodiment', 'awakening', 'portal', 'stargate', 'lemuria', 'golden', 'light', 'committment', 'heart', 'love', 'gratitude', 'clarity', 'spiritual ascension', 'presence', 'surrender']",22,none,Unleash Your Creative Connection with Amber Kuileimailani Bonnici,"The Alchemy of Ascension Summit: season IV
Activation of Awareness, Well Being, Intimacy, and Self-Mastery 
To learn about Ascension Training, book a call: https://waxelasananda.as.me/Ascensioncall
Join my email list for info on events like this: https://waxelasananda.com/join/

Amber Kuileimailani Bonnici: https://womanunleashed.com/",PT47M15S,2d,hd,false,True,rectangular,processed,public,youtube,True,False,False,998,157,0,2,,
youtube#video,eqAOmiWGr46OgzchNtQFpfT95qA,8W8fHu7MF7U,2021-08-10T16:13:46Z,UC1jvViSvzkK4R6BCSVIut6Q,Pulling for Yoimiya on Amber’s birthday since all my other friends got her today,I want yoimiya. Accidentally got ayaka 2 days ago on 70 pity. I want to dead.,https://i.ytimg.com/vi/8W8fHu7MF7U/default.jpg,120,90,https://i.ytimg.com/vi/8W8fHu7MF7U/mqdefault.jpg,320,180,https://i.ytimg.com/vi/8W8fHu7MF7U/hqdefault.jpg,480,360,https://i.ytimg.com/vi/8W8fHu7MF7U/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/8W8fHu7MF7U/maxresdefault.jpg,1280.0,720.0,Mikro,,24,none,Pulling for Yoimiya on Amber’s birthday since all my other friends got her today,I want yoimiya. Accidentally got ayaka 2 days ago on 70 pity. I want to dead.,PT1M12S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,9,0,0,0,en,
youtube#video,boooqbDW8sB_6ZlPnNfOHtDwlpM,8x1md-Smk4g,2021-05-04T14:09:09Z,UCRaBQPbyZNwiUcpLkCN6Vrg,Amber Heard slammed by new Judge and can't produce documents AGAIN,"How many times a Judge has to request evidence ? she looks so bad by doing this and slacking on it. She ran out of fake texts ,pictures and shady audio maybe?   #justiceforjohnny #amberheard #johnnydeppamberhead #metoo #domesticviolence #mengetabuse",https://i.ytimg.com/vi/8x1md-Smk4g/default.jpg,120,90,https://i.ytimg.com/vi/8x1md-Smk4g/mqdefault.jpg,320,180,https://i.ytimg.com/vi/8x1md-Smk4g/hqdefault.jpg,480,360,https://i.ytimg.com/vi/8x1md-Smk4g/sddefault.jpg,640.0,480.0,,,,R.L Cantale,,22,none,Amber Heard slammed by new Judge and can't produce documents AGAIN,"How many times a Judge has to request evidence ? she looks so bad by doing this and slacking on it. She ran out of fake texts ,pictures and shady audio maybe?   #justiceforjohnny #amberheard #johnnydeppamberhead #metoo #domesticviolence #mengetabuse",PT46M20S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,42,4,0,2,en-US,
youtube#video,mdnCVDMpOLu2PapxTDfRaAYPOBA,9Nugwi_12XI,2020-09-23T17:02:21Z,UCUwneOC8l4m9T0ype97vFIA,ThatUmbrellaGuy: Неard Labelled Depp a RАСlST! THATS NUTS!,"#ThatUmbrellaGuy #JohnnyDepp #AmberHeard 
stream from 9/22/2020
Heard Labelled Depp a RACIST! THATS NUTS!",https://i.ytimg.com/vi/9Nugwi_12XI/default.jpg,120,90,https://i.ytimg.com/vi/9Nugwi_12XI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/9Nugwi_12XI/hqdefault.jpg,480,360,https://i.ytimg.com/vi/9Nugwi_12XI/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/9Nugwi_12XI/maxresdefault.jpg,1280.0,720.0,Kurono,"['Johnny Depp', 'Amber Heard', 'The Sun', 'Depp Heard']",22,none,ThatUmbrellaGuy: Неard Labelled Depp a RАСlST! THATS NUTS!,"#ThatUmbrellaGuy #JohnnyDepp #AmberHeard 
stream from 9/22/2020
Heard Labelled Depp a RACIST! THATS NUTS!",PT2H39M55S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,1867,107,0,37,,
youtube#video,F5GOSBqrS9x272atGck7Zal-cSg,A2mIdjLraNw,2021-06-15T16:14:48Z,UCsYA36vu7WJhYchLOFtJgfg,How Amber felt when miHoYo showed Yoimiya (JP dub) - GENSHIN IMPACT,"Amber's still best girl
Drawn and Voiced by me

Subscribe for more quality stuff

My Instagram: https://www.instagram.com/kurohitosagi/

                             


#genshinimpact       
#genshin






You can have 7 reasons why you should pull for Yoimiya and Yoimiya's voice kinda sounds familiar but when people let you bring Amber into Co op. Things are going to be interesting. Btw the Outfit Teaser: Teyvat Style - Beachside Ballad is looking great as usual.",https://i.ytimg.com/vi/A2mIdjLraNw/default.jpg,120,90,https://i.ytimg.com/vi/A2mIdjLraNw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/A2mIdjLraNw/hqdefault.jpg,480,360,https://i.ytimg.com/vi/A2mIdjLraNw/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/A2mIdjLraNw/maxresdefault.jpg,1280.0,720.0,KG - Kurohitosagi,"['genshin impact', 'kg genshin impact', 'amber genshin impact', 'yoimiya genshin impact', 'animation', 'art']",24,none,How Amber felt when miHoYo showed Yoimiya (JP dub) - GENSHIN IMPACT,"Amber's still best girl
Drawn and Voiced by me

Subscribe for more quality stuff

My Instagram: https://www.instagram.com/kurohitosagi/

                             


#genshinimpact       
#genshin






You can have 7 reasons why you should pull for Yoimiya and Yoimiya's voice kinda sounds familiar but when people let you bring Amber into Co op. Things are going to be interesting. Btw the Outfit Teaser: Teyvat Style - Beachside Ballad is looking great as usual.",PT31S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,370234,30276,0,1270,,
youtube#video,0LZzmtOQXpZZinE2Ae90QxICvz0,AXZX2Np8At8,2021-08-21T09:44:58Z,UCg5iO7Pbg7f4gmufzOLD_zA,12 Girls?? DJ Akademiks reacts to Amber Rose's Boyfriend AE allegedly getting caught cheating!,"To catch this live Make an account and follow my Stream at http://www.twitch.tv/akademiks

#Akademiks #Akademikstwitch #DJAkademiks #KingAkademiks

DJ Akademiks 
Subscribe to this page. Its DJ Akademiks GAMING page!
Follow on Instagram http://www.instagram.com/iamakademiks
My Twitch: http://www.twitch.tv/akademiks

Follow me Elsewhere.
Twitter - http://www.twitter.com/iamakademiks

Instagram - http://www.instagram.com/iamakademiks

Facebook - http://www.facebook.com/iamakademiks

Subscribe to my Other Youtube Pages too.
DJ Akademiks Main Page - http://bit.ly/JoinAkademiksArmy

DJAkademiksTV - http://www.youtube.com/djakademikstv

DJ Akademiks: War in Chiraq - http://www.youtube.com/chiraqwar",https://i.ytimg.com/vi/AXZX2Np8At8/default.jpg,120,90,https://i.ytimg.com/vi/AXZX2Np8At8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/AXZX2Np8At8/hqdefault.jpg,480,360,https://i.ytimg.com/vi/AXZX2Np8At8/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/AXZX2Np8At8/maxresdefault.jpg,1280.0,720.0,King Akademiks,,23,none,12 Girls?? DJ Akademiks reacts to Amber Rose's Boyfriend AE allegedly getting caught cheating!,"To catch this live Make an account and follow my Stream at http://www.twitch.tv/akademiks

#Akademiks #Akademikstwitch #DJAkademiks #KingAkademiks

DJ Akademiks 
Subscribe to this page. Its DJ Akademiks GAMING page!
Follow on Instagram http://www.instagram.com/iamakademiks
My Twitch: http://www.twitch.tv/akademiks

Follow me Elsewhere.
Twitter - http://www.twitter.com/iamakademiks

Instagram - http://www.instagram.com/iamakademiks

Facebook - http://www.facebook.com/iamakademiks

Subscribe to my Other Youtube Pages too.
DJ Akademiks Main Page - http://bit.ly/JoinAkademiksArmy

DJAkademiksTV - http://www.youtube.com/djakademikstv

DJ Akademiks: War in Chiraq - http://www.youtube.com/chiraqwar",PT13M6S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,63190,1374,0,264,,
youtube#video,fomCnAbzD6-HNNhThnm8282CeXQ,BmjR52y_H6Y,2021-06-05T13:25:58Z,UCDwD0CVma-SW3ZcIH9JQMxA,Johnny Depp and Amber Heard Cute Whatsapp Status | HD |.,"Hollywood One of the Best acting person Johnny Depp Love in Amber Heard Whatsapp Status in HD.

This Video is Just for Entertainment Purpose Only. So Please Don't give any @Copyrightstrike this Video. If you Like this Video Press the Like Button and Share and Comment...

#johnnydeppamberheard
#amberheardlove
#johnnydepplovestatus

So Many Videos are Upload the Channel Go to Watch your Favorite Video Keep Support a Video Like Share and Comment. Don't forget a Subscribe a Channel...

#johnnydepplovewhatsappstatus #amberheardlovestatus #johnnydeppamberheardlovestatus #jacksparrowwhatsappstatus #sugarbrowniessongstatus #dhariasugarbrownies #englishlovewhatsappstatus #englishlovesongstatus",https://i.ytimg.com/vi/BmjR52y_H6Y/default.jpg,120,90,https://i.ytimg.com/vi/BmjR52y_H6Y/mqdefault.jpg,320,180,https://i.ytimg.com/vi/BmjR52y_H6Y/hqdefault.jpg,480,360,https://i.ytimg.com/vi/BmjR52y_H6Y/sddefault.jpg,640.0,480.0,,,,TAMIL STATUS,"['amber heard whatsapp status', 'johnny depp whatsapp status', 'johnny depp amber heard love whatsapp status', 'johnny depp love whatsapp status tamil', 'johnny depp love failure whatsapp status', 'amber heard love status', 'sugar brownies whatsapp status', 'dharia sugar brownies whatsapp status', 'jack sparrow love whatsapp status tamil', 'amber heard love whatsapp status', 'johnny depp attitude whatsapp status', 'johnny depp amber heard', 'johnny depp love status', 'johnny depp kiss whatsapp status', 'love', 'hd']",24,none,Johnny Depp and Amber Heard Cute Whatsapp Status | HD |.,"Hollywood One of the Best acting person Johnny Depp Love in Amber Heard Whatsapp Status in HD.

This Video is Just for Entertainment Purpose Only. So Please Don't give any @Copyrightstrike this Video. If you Like this Video Press the Like Button and Share and Comment...

#johnnydeppamberheard
#amberheardlove
#johnnydepplovestatus

So Many Videos are Upload the Channel Go to Watch your Favorite Video Keep Support a Video Like Share and Comment. Don't forget a Subscribe a Channel...

#johnnydepplovewhatsappstatus #amberheardlovestatus #johnnydeppamberheardlovestatus #jacksparrowwhatsappstatus #sugarbrowniessongstatus #dhariasugarbrownies #englishlovewhatsappstatus #englishlovesongstatus",PT30S,2d,hd,true,False,rectangular,processed,public,youtube,True,True,False,174,11,0,0,ta,
youtube#video,939zxSbC3jb7lO_CutBCFVYeDOE,bnbZumy-IdA,2021-04-03T20:15:32Z,UCO6cSNvOaDs-kjALLQLNhQw,Amber Heard's Savage Reply to Johnny Depp's Fans | Flixet,"In this video, we are going to share amber heard's reply to Johnny Depp's fans for calling her gold digger. 

SUBSCRIBE FOR MORE : http://bit.ly/32rc7vI
___________________________________________

Johnny Depp has lost his libel case against the Sun Newspaper over an article that called him a wife-beter. Watch this video till the end to know how Amber Heard's reply to Johnny Depp's fans for calling her gold digger. 


Music In This Video : 

Track: Odessa — LiQWYD & Scandinavianz
Music provided by Audio Library Plus
Watch: https://youtu.be/jNy-Dp3lgcg",https://i.ytimg.com/vi/bnbZumy-IdA/default.jpg,120,90,https://i.ytimg.com/vi/bnbZumy-IdA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/bnbZumy-IdA/hqdefault.jpg,480,360,https://i.ytimg.com/vi/bnbZumy-IdA/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/bnbZumy-IdA/maxresdefault.jpg,1280.0,720.0,Flixet,"['flixet', 'amber heard', 'johnny depp', 'amber heard johnny depp', 'amber heard reply', 'amber heard to johnny depp', 'amber heard vs johnny depp', 'amber heard new video', 'johnny depp back in pirates of the caribbean', 'amber heard no longer in aquaman', 'amber heard new boyfriend', 'johnny depp new movie', 'marvel', 'comics explained', 'star wars', 'spiderman', 'comic books', 'd23']",24,none,Amber Heard's Savage Reply to Johnny Depp's Fans | Flixet,"In this video, we are going to share amber heard's reply to Johnny Depp's fans for calling her gold digger. 

SUBSCRIBE FOR MORE : http://bit.ly/32rc7vI
___________________________________________

Johnny Depp has lost his libel case against the Sun Newspaper over an article that called him a wife-beter. Watch this video till the end to know how Amber Heard's reply to Johnny Depp's fans for calling her gold digger. 


Music In This Video : 

Track: Odessa — LiQWYD & Scandinavianz
Music provided by Audio Library Plus
Watch: https://youtu.be/jNy-Dp3lgcg",PT4M,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,597,26,0,22,,
youtube#video,Eae_Uw8tg8m8GlifLNUP0RyCScI,bvE8DC8i40M,2021-08-09T12:27:06Z,UC35O0KXRxKEER8snNSGotNQ,Jonny depp and his wife Amber Heard kisses each other in media || 💋💋🥰🥰 || #captainjacksparrow,,https://i.ytimg.com/vi/bvE8DC8i40M/default.jpg,120,90,https://i.ytimg.com/vi/bvE8DC8i40M/mqdefault.jpg,320,180,https://i.ytimg.com/vi/bvE8DC8i40M/hqdefault.jpg,480,360,,,,,,,JUST ENJ😃Y,,22,none,Jonny depp and his wife Amber Heard kisses each other in media || 💋💋🥰🥰 || #captainjacksparrow,,PT18S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,279,8,0,0,,
youtube#video,1zdicvpmP0cZMi15oM_eKuFwDr8,CmKF82OfIGY,2021-06-05T16:45:01Z,UCAmaiEYnoTgj-dmjp8DpepQ,"""FRAUD"" Amber Heard DID NOT WRITE OP ED Accusing Johnny Depp of Violence | The Gossipy","""FRAUD"" Amber Heard DID NOT WRITE OP ED Accusing Johnny Depp of Violence | The Gossipy

Welcome toThe Gossipy. We make interesting videos about Hollywood in English. We give you a closer look in the lives of celebrities like Kanye West, Ed Sheeran, The Rock, Jay Z, Selena Gomez, Kylie Jenner, Kim Kardashian, Rihanna and 100s more.

With the initial court date being pushed back, Johnny Depp and Amber Heard have been given some more time in order to gather more evidence for their individual cases. For quite some time, the two were firing evidence at each other in order to win in court. 

Ever since the recent release of the footage of the LAPD officers from the penthouse night of Amber Heard and Johnny Depp, things have not been looking all too bright for Amber Heard. Her team has been working tirelessly in order to back up her side, however Johnny Depp seems to have made the attempt to strike back.

Now it turns out that Amber Heard may have not written the statement or OP ED in accusations against Johnny Depp. This could another case of defamation or fraud. Let's break it down in today's video.

#AmberHeard #JohnnyDepp #JusticeForJohnnyDepp #AmberHeardJail​ #AmberHeardCourt​ #JusticeForJohnny 

We tell you interesting things about these Hollywood celebrities that you may have never heard before.
Subscribe - https://www.youtube.com/channel/UCAmaiEYnoTgj-dmjp8DpepQ?sub_confirmation=1
''THE CHANNEL GOAL IS TO GET ALL THE YOU TUBE PLAY BUTTONS"". So please do subscribe to our channel to be a part of The Gossipy community, It is really important to grow together as a family and "" we promise you, we will not let you down"".

Cheers!",https://i.ytimg.com/vi/CmKF82OfIGY/default.jpg,120,90,https://i.ytimg.com/vi/CmKF82OfIGY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/CmKF82OfIGY/hqdefault.jpg,480,360,https://i.ytimg.com/vi/CmKF82OfIGY/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/CmKF82OfIGY/maxresdefault.jpg,1280.0,720.0,The Gossipy,"['crazed culture', 'amber heard', 'johnny depp', 'justice for johnny depp', 'johnny depp update', 'johnny depp winning', 'that umbrella guy johnny depp', 'amber heard johnny depp', 'johnny depp amber heard', 'johnny depp wins', 'depp', 'depp heard', 'johnny depp and amber heard', 'viral vision', 'depp virginia', 'johnny depp lawsuit', 'depp the sun', 'johnny depp interview', 'amber heard apology', 'johnny depp amber heard audio', 'amber heard aquaman', 'amber heard donation', 'umbrellaguy', 'The Gossipy']",24,none,"""FRAUD"" Amber Heard DID NOT WRITE OP ED Accusing Johnny Depp of Violence | The Gossipy","""FRAUD"" Amber Heard DID NOT WRITE OP ED Accusing Johnny Depp of Violence | The Gossipy

Welcome toThe Gossipy. We make interesting videos about Hollywood in English. We give you a closer look in the lives of celebrities like Kanye West, Ed Sheeran, The Rock, Jay Z, Selena Gomez, Kylie Jenner, Kim Kardashian, Rihanna and 100s more.

With the initial court date being pushed back, Johnny Depp and Amber Heard have been given some more time in order to gather more evidence for their individual cases. For quite some time, the two were firing evidence at each other in order to win in court. 

Ever since the recent release of the footage of the LAPD officers from the penthouse night of Amber Heard and Johnny Depp, things have not been looking all too bright for Amber Heard. Her team has been working tirelessly in order to back up her side, however Johnny Depp seems to have made the attempt to strike back.

Now it turns out that Amber Heard may have not written the statement or OP ED in accusations against Johnny Depp. This could another case of defamation or fraud. Let's break it down in today's video.

#AmberHeard #JohnnyDepp #JusticeForJohnnyDepp #AmberHeardJail​ #AmberHeardCourt​ #JusticeForJohnny 

We tell you interesting things about these Hollywood celebrities that you may have never heard before.
Subscribe - https://www.youtube.com/channel/UCAmaiEYnoTgj-dmjp8DpepQ?sub_confirmation=1
''THE CHANNEL GOAL IS TO GET ALL THE YOU TUBE PLAY BUTTONS"". So please do subscribe to our channel to be a part of The Gossipy community, It is really important to grow together as a family and "" we promise you, we will not let you down"".

Cheers!",PT8M6S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,111,2,0,0,en-US,en-US
